name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
±èÀçÀ²,09-16,ÇÑÈ­,L 1:3,4,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.313,,0.438,0.786,9,2.41,-1.52,-0.249
±èÀçÀ²,09-17,ÇÑÈ­,W 8:1,4,1B,1,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0.313,,0.435,0.788,19,0.53,-0.27,-0.057
±èÀçÀ²,09-19,kt,L 7:15,4,1B,1,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.313,,0.453,0.806,8,1.02,-0.3,0.036
±èÀçÀ²,09-20,ÇÑÈ­,L 1:2,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311,,0.45,0.8,5,2.63,-0.18,-0.065
±èÀçÀ²,09-21,@»ï¼º,L 4:8,2,3B,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.307,,0.444,0.79,11,0.85,-0.81,-0.049
±èÀçÀ²,09-22,@»ï¼º,W 8:4,4,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.308,,0.442,0.788,12,0.86,-0.25,-0.013
±èÀçÀ²,09-23,@NC,W 11:9,4,3B,1,4,3,3,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0.319,,0.469,0.828,15,1.11,3.14,0.32
±èÀçÀ²,09-24,@NC,L 3:4,4,3B,1,3,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.319,,0.485,0.847,11,1.78,1.38,0.2
±èÀçÀ²,09-26,@KIA,L 0:6,4,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311,,0.473,0.827,13,0.46,-0.81,-0.047
±èÀçÀ²,09-28,@kt,W 15:6,4,3B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.308,,0.467,0.817,7,1.51,-1.51,-0.116
±èÀçÀ²,09-29,µÎ»ê,L 3:5,4,1B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.304,,0.462,0.812,11,0.67,-0.24,-0.017
±èÀçÀ²,09-30,»ï¼º,W 4:3,4,1B,1,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.31,,0.466,0.82,16,0.91,0.42,0.048
±èÀçÀ²,10-01,»ï¼º,L 3:10,4,1B,1,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0.311,,0.463,0.816,10,0.86,-0.45,-0.069
±èÀçÀ²,10-03,@·Ôµ¥,L 2:4,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,,0.453,0.798,19,0.97,-0.9,-0.102
±è¿ëÀÇ,04-01,@³Ø¼¾,W 8:3,1,CF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.25,,0.5,0.75,16,0.57,-0.31,0.027
±è¿ëÀÇ,04-02,@³Ø¼¾,W 9:2,1,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,,0.286,0.429,10,0.78,-0.7,-0.059
±è¿ëÀÇ,04-04,»ï¼º,W 11:0,1,CF,1,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.25,,0.333,0.583,12,0.24,0.93,-0.016
±è¿ëÀÇ,04-06,»ï¼º,W 4:0,1,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.214,,0.286,0.5,7,1.1,-0.72,-0.052
±è¿ëÀÇ,04-08,@·Ôµ¥,L 6:8,3,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,,0.286,0.5,0,0.0,0.0,0.0
±è¿ëÀÇ,04-09,@·Ôµ¥,L 1:7,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,,0.267,0.467,6,0.17,-0.47,-0.005
±è¿ëÀÇ,04-11,@NC,L 3:4,1,CF,1,3,1,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0.222,,0.278,0.578,24,1.75,0.97,0.132
±è¿ëÀÇ,04-12,@NC,L 0:5,1,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,,0.25,0.523,11,0.67,-0.38,-0.034
±è¿ëÀÇ,04-13,@NC,L 1:3,1,CF,1,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0.182,,0.227,0.507,17,0.68,-0.49,-0.046
±è¿ëÀÇ,04-14,kt,W 5:2,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,,0.227,0.507,0,0.0,0.0,0.0
±è¿ëÀÇ,04-15,kt,L 0:1,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,,0.227,0.507,0,0.0,0.0,0.0
±è¿ëÀÇ,04-16,kt,W 12:5,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.174,,0.217,0.487,5,0.01,-0.47,0.0
±è¿ëÀÇ,04-18,@ÇÑÈ­,L 2:3,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,,0.217,0.487,0,2.17,0.0,0.0
±è¿ëÀÇ,04-20,@ÇÑÈ­,W 4:3,1,CF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.16,,0.2,0.476,9,1.31,-0.55,-0.05
±è¿ëÀÇ,04-23,KIA,W 7:1,9,CF,1,3,1,2,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0.214,,0.286,0.598,21,0.51,0.78,0.067
±è¿ëÀÇ,04-25,SK,L 3:8,9,CF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.2,,0.267,0.581,12,0.25,0.1,-0.006
±è¿ëÀÇ,04-26,SK,W 9:0,2,CF,1,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.242,,0.303,0.662,17,0.73,1.6,0.036
±è¿ëÀÇ,04-27,SK,W 4:2,2,CF,1,4,0,2,1,0,0,3,0,0,1,0,0,0,1,0,0,0,0.27,,0.351,0.723,10,0.84,0.39,0.07
±è¿ëÀÇ,04-28,@kt,W 2:1,2,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,,0.325,0.687,16,1.0,-0.44,-0.032
±è¿ëÀÇ,04-29,@kt,L 0:6,2,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.233,,0.302,0.642,13,0.5,-0.54,-0.037
±è¿ëÀÇ,04-30,@kt,W 7:5,2,CF,1,5,1,2,0,1,0,4,0,0,0,0,0,0,2,0,0,0,0.25,,0.354,0.7,19,0.67,0.77,0.118
±è¿ëÀÇ,05-02,NC,L 1:2,2,CF,1,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.269,,0.365,0.721,15,1.47,0.64,0.049
±è¿ëÀÇ,05-03,NC,W 13:0,2,CF,1,3,2,3,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0.309,,0.4,0.787,12,0.68,2.34,0.049
±è¿ëÀÇ,05-04,NC,W 4:3,2,CF,1,2,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.316,,0.404,0.804,18,0.6,0.51,0.032
±è¿ëÀÇ,05-05,@µÎ»ê,W 3:1,2,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.3,,0.383,0.775,25,1.0,0.08,-0.007
±è¿ëÀÇ,05-06,@µÎ»ê,W 7:5,2,CF,1,3,1,1,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0.302,,0.381,0.778,16,0.98,1.2,0.09
±è¿ëÀÇ,05-07,@µÎ»ê,W 10:4,2,CF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.299,,0.373,0.763,14,0.73,-0.61,-0.02
±è¿ëÀÇ,05-10,@»ï¼º,W 6:1,2,CF,1,5,1,5,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0.347,,0.431,0.857,12,1.12,1.96,0.197
±è¿ëÀÇ,05-11,@»ï¼º,W 8:5,2,CF,1,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.329,,0.408,0.822,19,0.68,-0.94,-0.11
±è¿ëÀÇ,05-12,ÇÑÈ­,L 3:5,2,CF,1,4,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.338,,0.413,0.83,16,1.05,0.2,0.006
±è¿ëÀÇ,05-13,ÇÑÈ­,L 0:10,1,CF,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.349,,0.422,0.847,14,0.5,0.54,-0.001
±è¿ëÀÇ,05-14,ÇÑÈ­,W 4:1,2,CF,1,4,0,1,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0.345,,0.437,0.855,17,0.95,0.42,0.102
±è¿ëÀÇ,05-16,@KIA,L 2:3,1,CF,1,5,0,2,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0.348,,0.435,0.852,16,1.81,0.18,-0.007
±è¿ëÀÇ,05-17,@KIA,L 3:8,2,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333,,0.417,0.819,18,0.51,-0.81,-0.052
±è¿ëÀÇ,05-18,@KIA,L 4:9,1,CF,1,3,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.343,,0.424,0.833,13,1.02,0.2,0.049
±è¿ëÀÇ,05-19,·Ôµ¥,L 4:9,2,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,,0.412,0.81,5,1.13,-0.79,-0.066
±è¿ëÀÇ,05-20,·Ôµ¥,W 3:2,2,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.324,,0.4,0.788,11,0.54,-0.58,-0.034
±è¿ëÀÇ,05-21,·Ôµ¥,W 4:3,1,CF,1,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.318,,0.393,0.784,15,1.34,-0.17,-0.057
±è¿ëÀÇ,05-24,µÎ»ê,L 1:2,2,CF,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.315,,0.389,0.782,12,1.21,-0.21,0.0
±è¿ëÀÇ,05-25,µÎ»ê,L 7:9,1,CF,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.321,,0.402,0.799,17,0.65,0.45,0.023
±è¿ëÀÇ,05-26,@SK,L 1:6,2,CF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.328,,0.405,0.805,17,0.9,0.31,0.043
±è¿ëÀÇ,05-27,@SK,L 3:4,1,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.319,,0.395,0.786,22,1.13,-0.72,-0.083
±è¿ëÀÇ,05-28,@SK,L 2:5,1,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.309,,0.382,0.762,16,0.87,-1.08,-0.085
±è¿ëÀÇ,05-30,³Ø¼¾,L 1:3,1,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.299,,0.37,0.739,18,1.27,-0.76,-0.09
±è¿ëÀÇ,05-31,³Ø¼¾,W 5:2,1,CF,1,3,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.3,,0.369,0.742,17,0.81,0.1,0.02
±è¿ëÀÇ,06-01,³Ø¼¾,W 6:1,1,CF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.299,,0.373,0.742,12,0.62,-0.23,-0.011
±è¿ëÀÇ,06-02,NC,L 1:4,1,CF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.297,,0.37,0.736,15,1.17,-0.42,-0.057
±è¿ëÀÇ,06-03,NC,L 3:4,1,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.291,,0.362,0.725,16,2.03,-0.63,-0.109
±è¿ëÀÇ,06-04,NC,L 5:6,2,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,,0.357,0.715,5,1.01,-0.56,-0.048
±è¿ëÀÇ,06-07,@kt,W 11:7,2,CF,1,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.288,,0.356,0.714,14,1.55,0.45,0.092
±è¿ëÀÇ,06-10,SK,L 3:4,1,CF,1,4,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.287,,0.353,0.709,15,1.46,-0.61,-0.091
±è¿ëÀÇ,06-11,SK,W 19:1,1,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,,0.351,0.704,4,0.0,-0.26,0.0
±è¿ëÀÇ,06-13,@µÎ»ê,L 4:7,1,CF,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,,0.346,0.696,11,1.47,-0.79,-0.073
±è¿ëÀÇ,06-14,@µÎ»ê,W 5:1,2,CF,1,2,1,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0.284,,0.348,0.707,21,0.66,0.37,0.05
±è¿ëÀÇ,06-17,@KIA,L 3:4,2,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.282,,0.346,0.702,6,2.12,-0.18,-0.053
±è¿ëÀÇ,06-18,@KIA,W 16:8,1,CF,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.278,,0.342,0.698,15,0.93,-0.24,0.008
±è¿ëÀÇ,06-21,»ï¼º,L 3:10,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,,0.34,0.694,5,0.84,-0.25,-0.024
±è¿ëÀÇ,06-22,»ï¼º,L 1:5,1,CF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.275,,0.338,0.689,5,0.44,-0.26,-0.011
±è¿ëÀÇ,08-30,@ÇÑÈ­,W 6:5,1,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27,,0.331,0.677,8,1.13,-0.96,-0.081
±è¿ëÀÇ,08-31,³Ø¼¾,L 3:5,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,,0.329,0.674,4,1.83,-0.26,-0.047
ÃÖÀç¿ø,03-31,@³Ø¼¾,W 2:1,6,2B,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,,0.0,0.333,14,0.7,-0.22,-0.008
ÃÖÀç¿ø,04-01,@³Ø¼¾,W 8:3,9,PR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,,0.0,0.333,0,0.02,0.09,0.0
ÃÖÀç¿ø,04-02,@³Ø¼¾,W 9:2,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.25,4,0.01,-0.25,0.0
ÃÖÀç¿ø,04-04,»ï¼º,W 11:0,3,PH,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.25,,0.25,0.65,5,0.0,0.86,0.0
ÃÖÀç¿ø,04-06,»ï¼º,W 4:0,9,2B,1,3,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.429,,0.429,0.929,12,0.5,0.49,0.053
ÃÖÀç¿ø,04-07,@·Ôµ¥,W 6:4,9,2B,1,4,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.455,,0.455,0.955,24,1.1,0.64,0.078
ÃÖÀç¿ø,04-08,@·Ôµ¥,L 6:8,9,2B,1,4,1,2,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0.467,,0.6,1.1,9,1.73,1.74,0.374
ÃÖÀç¿ø,04-09,@·Ôµ¥,L 1:7,1,2B,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.389,,0.5,0.95,13,0.58,-0.56,-0.014
ÃÖÀç¿ø,04-11,@NC,L 3:4,9,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389,,0.5,0.95,0,0.0,0.0,0.0
ÃÖÀç¿ø,04-12,@NC,L 0:5,9,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,,0.429,0.82,10,2.21,-0.94,-0.154
ÃÖÀç¿ø,04-13,@NC,L 1:3,9,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.28,,0.36,0.693,13,2.36,-2.16,-0.289
ÃÖÀç¿ø,04-15,kt,L 0:1,9,SS,1,4,0,3,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0.345,,0.414,0.801,13,1.92,-0.12,-0.1
ÃÖÀç¿ø,04-16,kt,W 12:5,3,PH,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.345,,0.414,0.82,5,0.06,0.38,0.001
ÃÖÀç¿ø,04-18,@ÇÑÈ­,L 2:3,9,2B,1,4,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0.333,,0.394,0.783,17,2.15,-0.93,-0.036
ÃÖÀç¿ø,04-19,@ÇÑÈ­,L 0:3,9,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.306,,0.361,0.72,12,0.9,-0.62,-0.068
ÃÖÀç¿ø,04-22,KIA,L 4:5,6,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.289,,0.342,0.684,7,1.21,-0.44,-0.062
ÃÖÀç¿ø,04-26,SK,W 9:0,5,SS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,,0.333,0.667,4,0.0,-0.38,0.0
ÃÖÀç¿ø,04-28,@kt,W 2:1,9,2B,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.275,,0.325,0.666,14,0.92,-0.03,0.005
ÃÖÀç¿ø,04-29,@kt,L 0:6,5,SS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,,0.317,0.65,3,0.18,-0.51,-0.004
ÃÖÀç¿ø,05-03,NC,W 13:0,5,SS,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.286,,0.333,0.681,4,0.0,0.67,0.0
ÃÖÀç¿ø,05-04,NC,W 4:3,7,2B,1,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,,0.333,0.68,9,0.81,-0.64,-0.002
ÃÖÀç¿ø,05-05,@µÎ»ê,W 3:1,7,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.289,,0.333,0.693,7,1.1,0.15,0.008
ÃÖÀç¿ø,05-06,@µÎ»ê,W 7:5,1,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.283,,0.326,0.679,5,0.93,-0.84,-0.028
ÃÖÀç¿ø,05-07,@µÎ»ê,W 10:4,7,PH,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.283,,0.326,0.672,5,1.04,-0.45,-0.006
ÃÖÀç¿ø,05-10,@»ï¼º,W 6:1,3,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,,0.326,0.672,0,0.0,0.0,0.0
ÃÖÀç¿ø,05-11,@»ï¼º,W 8:5,3,PR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,,0.319,0.659,4,0.2,-0.38,-0.005
ÃÖÀç¿ø,05-12,ÇÑÈ­,L 3:5,9,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,,0.306,0.633,4,1.04,-0.52,-0.056
ÃÖÀç¿ø,05-13,ÇÑÈ­,L 0:10,4,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.26,,0.3,0.621,5,0.01,-0.34,0.0
ÃÖÀç¿ø,05-17,@KIA,L 3:8,7,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.255,,0.294,0.61,4,1.29,-0.38,-0.036
ÃÖÀç¿ø,05-18,@KIA,L 4:9,9,PH,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.264,,0.302,0.624,8,0.14,0.28,0.001
ÃÖÀç¿ø,05-19,·Ôµ¥,L 4:9,8,PR,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.259,,0.296,0.613,1,1.33,-0.64,-0.091
ÃÖÀç¿ø,05-24,µÎ»ê,L 1:2,9,2B,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.25,,0.286,0.587,9,2.55,-0.64,-0.04
ÃÖÀç¿ø,05-25,µÎ»ê,L 7:9,9,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241,,0.276,0.568,7,0.45,-0.44,-0.023
ÃÖÀç¿ø,05-27,@SK,L 3:4,8,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,,0.276,0.568,0,0.0,0.0,0.0
ÃÖÀç¿ø,05-30,³Ø¼¾,L 1:3,7,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,,0.262,0.542,15,1.14,-0.68,-0.084
ÃÖÀç¿ø,06-01,³Ø¼¾,W 6:1,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,,0.258,0.533,1,0.02,-0.18,0.0
ÃÖÀç¿ø,06-02,NC,L 1:4,9,2B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.219,,0.25,0.528,13,0.92,0.02,0.001
ÃÖÀç¿ø,06-03,NC,L 3:4,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,,0.25,0.528,0,2.63,0.04,0.01
ÃÖÀç¿ø,08-06,µÎ»ê,L 3:10,6,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,,0.246,0.52,7,0.16,-0.26,-0.004
ÃÖÀç¿ø,08-08,@»ï¼º,W 10:8,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,,0.246,0.52,0,0.25,0.09,0.004
ÃÖÀç¿ø,08-09,@»ï¼º,L 4:7,7,PH,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.215,,0.246,0.53,4,1.47,0.22,0.034
ÃÖÀç¿ø,08-10,SK,L 1:2,6,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,,0.232,0.501,15,1.57,-1.15,-0.17
ÃÖÀç¿ø,08-12,@KIA,L 10:11,4,3B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.2,,0.229,0.494,5,0.29,-0.35,-0.007
ÃÖÀç¿ø,08-16,kt,W 2:1,2,2B,1,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,1,0,0.205,,0.274,0.551,17,1.99,0.95,0.223
ÃÖÀç¿ø,08-17,@SK,L 1:6,2,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.211,,0.276,0.555,13,0.52,-0.24,0.001
ÃÖÀç¿ø,08-18,@SK,L 2:8,7,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,,0.276,0.555,0,0.0,0.0,0.0
ÃÖÀç¿ø,08-19,»ï¼º,W 6:4,7,2B,1,3,1,2,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0.228,,0.291,0.591,22,1.17,1.32,0.164
ÃÖÀç¿ø,08-22,NC,L 3:4,7,2B,1,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.232,,0.293,0.601,17,1.62,0.54,0.095
ÃÖÀç¿ø,08-23,NC,W 9:3,2,3B,1,5,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.241,,0.31,0.623,20,0.67,1.27,0.005
ÃÖÀç¿ø,08-24,@·Ôµ¥,L 0:11,2,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.242,,0.308,0.618,17,0.83,-1.21,-0.059
ÃÖÀç¿ø,08-25,@·Ôµ¥,L 2:8,1,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.232,,0.295,0.594,20,0.64,-0.89,-0.066
ÃÖÀç¿ø,08-26,@µÎ»ê,L 4:5,1,3B,1,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.24,,0.31,0.614,16,1.13,0.67,0.049
ÃÖÀç¿ø,08-27,@µÎ»ê,D 1:1,1,3B,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.229,,0.295,0.592,23,1.41,-0.81,-0.136
ÃÖÀç¿ø,08-29,@ÇÑÈ­,L 4:8,1,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,,0.287,0.576,8,0.98,-0.7,-0.074
ÃÖÀç¿ø,08-30,@ÇÑÈ­,W 6:5,2,3B,1,5,2,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.23,,0.301,0.595,20,1.33,0.79,0.206
ÃÖÀç¿ø,08-31,³Ø¼¾,L 3:5,1,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.224,,0.293,0.58,10,0.78,-0.85,-0.059
ÃÖÀç¿ø,09-01,³Ø¼¾,W 6:2,2,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.225,,0.292,0.577,14,0.64,0.11,0.045
ÃÖÀç¿ø,09-02,@NC,L 0:6,7,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.221,,0.287,0.568,17,0.74,-0.36,-0.036
ÃÖÀç¿ø,09-06,KIA,W 6:0,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,,0.285,0.564,4,0.01,-0.25,0.0
ÃÖÀç¿ø,09-07,@³Ø¼¾,D 1:1,7,PH,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,,0.286,0.566,10,2.81,-0.25,-0.072
ÃÖÀç¿ø,09-08,@³Ø¼¾,W 10:9,1,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,,0.286,0.566,0,0.0,0.0,0.0
ÃÖÀç¿ø,09-10,µÎ»ê,L 1:5,5,3B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,,0.283,0.562,3,1.86,-1.71,-0.098
ÃÖÀç¿ø,09-12,·Ôµ¥,L 1:2,4,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,,0.281,0.558,8,3.47,-0.26,-0.088
ÃÖÀç¿ø,09-14,@kt,L 11:12,7,2B,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.223,,0.285,0.562,11,1.64,0.28,0.06
ÃÖÀç¿ø,09-15,@kt,L 4:5,7,2B,1,5,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.23,,0.289,0.571,19,1.46,-0.61,-0.085
ÃÖÀç¿ø,09-16,ÇÑÈ­,L 1:3,7,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,,0.285,0.563,9,0.86,-0.43,-0.046
ÃÖÀç¿ø,09-19,kt,L 7:15,5,3B,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.232,,0.29,0.573,1,0.65,0.28,0.031
